26d2f2,GTPv1,Abnormal GTPv1 message length,C-MSISDN,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d2fe,GTPv1,Abnormal GTPv1 message length,C-MSISDN,End Marker
26d2ff,GTPv1,Abnormal GTPv1 message length,C-MSISDN,G-PDU
26d300,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
26d301,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Echo Request
26d302,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Echo Response
26d303,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Version Not Supported
26d304,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Node Alive Request
26d305,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Node Alive Response
26d306,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Redirection Request
26d307,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Redirection Response
26d308,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d310,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Create PDP Context Request
26d311,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Create PDP Context Response
26d312,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Update PDP Context Request
26d313,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Update PDP Context Response
26d314,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Delete PDP Context Request
26d315,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Delete PDP Context Response
26d316,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Initiate PDP Context Activation Request
26d317,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Initiate PDP Context Activation Response
26d318,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d31a,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Error Indication
26d31b,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,PDU Notification Request
26d31c,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,PDU Notification Response
26d31d,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,PDU Notification Reject Request
26d31e,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,PDU Notification Reject Response
26d31f,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Supported Extension Headers Notification
26d320,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Send Routeing Information for GPRS Request
26d321,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Send Routeing Information for GPRS Response
26d322,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Failure Report Request
26d323,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Failure Report Response
26d324,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Note MS GPRS Present Request
26d325,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Note MS GPRS Present Response
26d326,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d330,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Identification Request
26d331,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Identification Response
26d332,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,SGSN Context Request
26d333,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,SGSN Context Response
26d334,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,SGSN Context Acknowledge
26d335,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Forward Relocation Request
26d336,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Forward Relocation Response
26d337,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Forward Relocation Complete
26d338,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Relocation Cancel Request
26d339,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Relocation Cancel Response
26d33a,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Forward SRNS Context
26d33b,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Forward Relocation Complete Acknowledge
26d33c,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Forward SRNS Context Acknowledge
26d33d,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,UE Registration Query Request
26d33e,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,UE Registration Query Response
26d33f,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d346,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,RAN Information Relay
26d347,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d360,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,MBMS Notification Request
26d361,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,MBMS Notification Response
26d362,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,MBMS Notification Reject Request
26d363,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,MBMS Notification Reject Response
26d364,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Create MBMS Context Request
26d365,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Create MBMS Context Response
26d366,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Update MBMS Context Request
26d367,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Update MBMS Context Response
26d368,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Delete MBMS Context Request
26d369,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Delete MBMS Context Response
26d36a,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d370,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,MBMS Registration Request
26d371,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,MBMS Registration Response
26d372,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,MBMS De-Registration Request
26d373,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,MBMS De-Registration Response
26d374,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,MBMS Session Start Request
26d375,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,MBMS Session Start Response
26d376,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,MBMS Session Stop Request
26d377,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,MBMS Session Stop Response
26d378,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,MBMS Session Update Request
26d379,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,MBMS Session Update Response
26d37a,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d380,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,MS Info Change Notification Request
26d381,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,MS Info Change Notification Response
26d382,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d3f0,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Data Record Transfer Request
26d3f1,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,Data Record Transfer Response
26d3f2,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d3fe,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,End Marker
26d3ff,GTPv1,Abnormal GTPv1 message length,Extended RANAP Cause,G-PDU
26d400,GTPv1,Abnormal GTPv1 message length,eNodeB ID,For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
26d401,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Echo Request
26d402,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Echo Response
26d403,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Version Not Supported
26d404,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Node Alive Request
26d405,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Node Alive Response
26d406,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Redirection Request
26d407,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Redirection Response
26d408,GTPv1,Abnormal GTPv1 message length,eNodeB ID,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d410,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Create PDP Context Request
26d411,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Create PDP Context Response
26d412,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Update PDP Context Request
26d413,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Update PDP Context Response
26d414,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Delete PDP Context Request
26d415,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Delete PDP Context Response
26d416,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Initiate PDP Context Activation Request
26d417,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Initiate PDP Context Activation Response
26d418,GTPv1,Abnormal GTPv1 message length,eNodeB ID,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d41a,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Error Indication
26d41b,GTPv1,Abnormal GTPv1 message length,eNodeB ID,PDU Notification Request
26d41c,GTPv1,Abnormal GTPv1 message length,eNodeB ID,PDU Notification Response
26d41d,GTPv1,Abnormal GTPv1 message length,eNodeB ID,PDU Notification Reject Request
26d41e,GTPv1,Abnormal GTPv1 message length,eNodeB ID,PDU Notification Reject Response
26d41f,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Supported Extension Headers Notification
26d420,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Send Routeing Information for GPRS Request
26d421,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Send Routeing Information for GPRS Response
26d422,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Failure Report Request
26d423,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Failure Report Response
26d424,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Note MS GPRS Present Request
26d425,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Note MS GPRS Present Response
26d426,GTPv1,Abnormal GTPv1 message length,eNodeB ID,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d430,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Identification Request
26d431,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Identification Response
26d432,GTPv1,Abnormal GTPv1 message length,eNodeB ID,SGSN Context Request
26d433,GTPv1,Abnormal GTPv1 message length,eNodeB ID,SGSN Context Response
26d434,GTPv1,Abnormal GTPv1 message length,eNodeB ID,SGSN Context Acknowledge
26d435,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Forward Relocation Request
26d436,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Forward Relocation Response
26d437,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Forward Relocation Complete
26d438,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Relocation Cancel Request
26d439,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Relocation Cancel Response
26d43a,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Forward SRNS Context
26d43b,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Forward Relocation Complete Acknowledge
26d43c,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Forward SRNS Context Acknowledge
26d43d,GTPv1,Abnormal GTPv1 message length,eNodeB ID,UE Registration Query Request
26d43e,GTPv1,Abnormal GTPv1 message length,eNodeB ID,UE Registration Query Response
26d43f,GTPv1,Abnormal GTPv1 message length,eNodeB ID,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d446,GTPv1,Abnormal GTPv1 message length,eNodeB ID,RAN Information Relay
26d447,GTPv1,Abnormal GTPv1 message length,eNodeB ID,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d460,GTPv1,Abnormal GTPv1 message length,eNodeB ID,MBMS Notification Request
26d461,GTPv1,Abnormal GTPv1 message length,eNodeB ID,MBMS Notification Response
26d462,GTPv1,Abnormal GTPv1 message length,eNodeB ID,MBMS Notification Reject Request
26d463,GTPv1,Abnormal GTPv1 message length,eNodeB ID,MBMS Notification Reject Response
26d464,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Create MBMS Context Request
26d465,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Create MBMS Context Response
26d466,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Update MBMS Context Request
26d467,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Update MBMS Context Response
26d468,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Delete MBMS Context Request
26d469,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Delete MBMS Context Response
26d46a,GTPv1,Abnormal GTPv1 message length,eNodeB ID,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d470,GTPv1,Abnormal GTPv1 message length,eNodeB ID,MBMS Registration Request
26d471,GTPv1,Abnormal GTPv1 message length,eNodeB ID,MBMS Registration Response
26d472,GTPv1,Abnormal GTPv1 message length,eNodeB ID,MBMS De-Registration Request
26d473,GTPv1,Abnormal GTPv1 message length,eNodeB ID,MBMS De-Registration Response
26d474,GTPv1,Abnormal GTPv1 message length,eNodeB ID,MBMS Session Start Request
26d475,GTPv1,Abnormal GTPv1 message length,eNodeB ID,MBMS Session Start Response
26d476,GTPv1,Abnormal GTPv1 message length,eNodeB ID,MBMS Session Stop Request
26d477,GTPv1,Abnormal GTPv1 message length,eNodeB ID,MBMS Session Stop Response
26d478,GTPv1,Abnormal GTPv1 message length,eNodeB ID,MBMS Session Update Request
26d479,GTPv1,Abnormal GTPv1 message length,eNodeB ID,MBMS Session Update Response
26d47a,GTPv1,Abnormal GTPv1 message length,eNodeB ID,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d480,GTPv1,Abnormal GTPv1 message length,eNodeB ID,MS Info Change Notification Request
26d481,GTPv1,Abnormal GTPv1 message length,eNodeB ID,MS Info Change Notification Response
26d482,GTPv1,Abnormal GTPv1 message length,eNodeB ID,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d4f0,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Data Record Transfer Request
26d4f1,GTPv1,Abnormal GTPv1 message length,eNodeB ID,Data Record Transfer Response
26d4f2,GTPv1,Abnormal GTPv1 message length,eNodeB ID,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d4fe,GTPv1,Abnormal GTPv1 message length,eNodeB ID,End Marker
26d4ff,GTPv1,Abnormal GTPv1 message length,eNodeB ID,G-PDU
26d500,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
26d501,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Echo Request
26d502,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Echo Response
26d503,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Version Not Supported
26d504,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Node Alive Request
26d505,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Node Alive Response
26d506,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Redirection Request
26d507,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Redirection Response
26d508,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d510,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Create PDP Context Request
26d511,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Create PDP Context Response
26d512,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Update PDP Context Request
26d513,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Update PDP Context Response
26d514,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Delete PDP Context Request
26d515,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Delete PDP Context Response
26d516,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Initiate PDP Context Activation Request
26d517,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Initiate PDP Context Activation Response
26d518,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d51a,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Error Indication
26d51b,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,PDU Notification Request
26d51c,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,PDU Notification Response
26d51d,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,PDU Notification Reject Request
26d51e,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,PDU Notification Reject Response
26d51f,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Supported Extension Headers Notification
26d520,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Send Routeing Information for GPRS Request
26d521,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Send Routeing Information for GPRS Response
26d522,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Failure Report Request
26d523,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Failure Report Response
26d524,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Note MS GPRS Present Request
26d525,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Note MS GPRS Present Response
26d526,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d530,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Identification Request
26d531,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Identification Response
26d532,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,SGSN Context Request
26d533,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,SGSN Context Response
26d534,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,SGSN Context Acknowledge
26d535,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Forward Relocation Request
26d536,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Forward Relocation Response
26d537,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Forward Relocation Complete
26d538,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Relocation Cancel Request
26d539,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Relocation Cancel Response
26d53a,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Forward SRNS Context
26d53b,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Forward Relocation Complete Acknowledge
26d53c,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Forward SRNS Context Acknowledge
26d53d,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,UE Registration Query Request
26d53e,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,UE Registration Query Response
26d53f,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d546,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,RAN Information Relay
26d547,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d560,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,MBMS Notification Request
26d561,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,MBMS Notification Response
26d562,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,MBMS Notification Reject Request
26d563,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,MBMS Notification Reject Response
26d564,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Create MBMS Context Request
26d565,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Create MBMS Context Response
26d566,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Update MBMS Context Request
26d567,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Update MBMS Context Response
26d568,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Delete MBMS Context Request
26d569,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Delete MBMS Context Response
26d56a,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d570,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,MBMS Registration Request
26d571,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,MBMS Registration Response
26d572,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,MBMS De-Registration Request
26d573,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,MBMS De-Registration Response
26d574,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,MBMS Session Start Request
26d575,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,MBMS Session Start Response
26d576,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,MBMS Session Stop Request
26d577,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,MBMS Session Stop Response
26d578,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,MBMS Session Update Request
26d579,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,MBMS Session Update Response
26d57a,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d580,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,MS Info Change Notification Request
26d581,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,MS Info Change Notification Response
26d582,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d5f0,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Data Record Transfer Request
26d5f1,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,Data Record Transfer Response
26d5f2,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d5fe,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,End Marker
26d5ff,GTPv1,Abnormal GTPv1 message length,Selection Mode with NSAPI,G-PDU
26d600,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
26d601,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Echo Request
26d602,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Echo Response
26d603,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Version Not Supported
26d604,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Node Alive Request
26d605,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Node Alive Response
26d606,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Redirection Request
26d607,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Redirection Response
26d608,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d610,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Create PDP Context Request
26d611,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Create PDP Context Response
26d612,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Update PDP Context Request
26d613,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Update PDP Context Response
26d614,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Delete PDP Context Request
26d615,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Delete PDP Context Response
26d616,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Initiate PDP Context Activation Request
26d617,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Initiate PDP Context Activation Response
26d618,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d61a,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Error Indication
26d61b,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,PDU Notification Request
26d61c,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,PDU Notification Response
26d61d,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,PDU Notification Reject Request
26d61e,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,PDU Notification Reject Response
26d61f,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Supported Extension Headers Notification
26d620,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Send Routeing Information for GPRS Request
26d621,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Send Routeing Information for GPRS Response
26d622,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Failure Report Request
26d623,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Failure Report Response
26d624,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Note MS GPRS Present Request
26d625,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Note MS GPRS Present Response
26d626,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d630,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Identification Request
26d631,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Identification Response
26d632,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,SGSN Context Request
26d633,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,SGSN Context Response
26d634,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,SGSN Context Acknowledge
26d635,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Forward Relocation Request
26d636,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Forward Relocation Response
26d637,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Forward Relocation Complete
26d638,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Relocation Cancel Request
26d639,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Relocation Cancel Response
26d63a,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Forward SRNS Context
26d63b,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Forward Relocation Complete Acknowledge
26d63c,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Forward SRNS Context Acknowledge
26d63d,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,UE Registration Query Request
26d63e,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,UE Registration Query Response
26d63f,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d646,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,RAN Information Relay
26d647,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,For future use. Shall not be sent. If received shall be treated as an Unknown message.
26d660,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,MBMS Notification Request
26d661,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,MBMS Notification Response
26d662,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,MBMS Notification Reject Request
26d663,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,MBMS Notification Reject Response
26d664,GTPv1,Abnormal GTPv1 message length,ULI Timestamp,Create MBMS Context Request
