2250b5,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Bearer Level Quality of Service (Bearer QoS),For future use
2250c8,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Bearer Level Quality of Service (Bearer QoS),Update PDN Connection Set Request
2250c9,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Bearer Level Quality of Service (Bearer QoS),Update PDN Connection Set Response
2250ca,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Bearer Level Quality of Service (Bearer QoS),For future use
2250d3,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Bearer Level Quality of Service (Bearer QoS),Modify Access Bearers Request
2250d4,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Bearer Level Quality of Service (Bearer QoS),Modify Access Bearers Response
2250d5,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Bearer Level Quality of Service (Bearer QoS),For future use
2250e7,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Bearer Level Quality of Service (Bearer QoS),MBMS Session Start Request
2250e8,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Bearer Level Quality of Service (Bearer QoS),MBMS Session Start Response
2250e9,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Bearer Level Quality of Service (Bearer QoS),MBMS Session Update Request
2250ea,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Bearer Level Quality of Service (Bearer QoS),MBMS Session Update Response
2250eb,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Bearer Level Quality of Service (Bearer QoS),MBMS Session Stop Request
2250ec,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Bearer Level Quality of Service (Bearer QoS),MBMS Session Stop Response
2250ed,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Bearer Level Quality of Service (Bearer QoS),For future use
2250f0,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Bearer Level Quality of Service (Bearer QoS),Reserved for Sv interface (see also types 25 to 31)
2250f8,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Bearer Level Quality of Service (Bearer QoS),For future use
225100,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Reserved
225101,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Echo Request
225102,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Echo Response
225103,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Version Not Supported Indication
225104,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Reserved for S101 interface
225111,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Reserved for S121 interface
225119,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Reserved for Sv interface
225120,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Create Session Request
225121,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Create Session Response
225124,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Delete Session Request
225125,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Delete Session Response
225122,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Modify Bearer Request
225123,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Modify Bearer Response
225128,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Remote UE Report Notification
225129,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Remote UE Report Acknowledge
225126,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Change Notification Request
225127,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Change Notification Response
22512a,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),For future use
2251a4,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Resume Notification
2251a5,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Resume Acknowledge
225140,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Modify Bearer Command (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
225141,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Modify Bearer Failure Indication (PGW to MME/SGSN/ TWAN/ePDG – S5/S8
225142,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Delete Bearer Command (MME/SGSN to PGW – S11/S4
225143,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Delete Bearer Failure Indication (PGW to MME/SGSN – S5/S8
225144,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Bearer Resource Command (MME/SGSN/TWAN/ePDG to PGW – S11/S4
225145,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Bearer Resource Failure Indication (PGW to MME/SGSN/TWAN/ePDG – S5/S8
225146,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Downlink Data Notification Failure Indication (SGSN/MME to SGW – S4/S11)
225147,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Trace Session Activation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
225148,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Trace Session Deactivation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
225149,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Stop Paging Indication (SGW to MME/SGSN – S11/S4)
22514a,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),For future use
22515f,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Create Bearer Request
225160,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Create Bearer Response
225161,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Update Bearer Request
225162,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Update Bearer Response
225163,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Delete Bearer Request
225164,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Delete Bearer Response
225165,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Delete PDN Connection Set Request
225166,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Delete PDN Connection Set Response
225167,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),PGW Downlink Triggering Notification
225168,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),PGW Downlink Triggering Acknowledge
225169,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),For future use
225180,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Identification Request
225181,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Identification Response
225182,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Context Request
225183,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Context Response
225184,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Context Acknowledge
225185,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Forward Relocation Request
225186,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Forward Relocation Response
225187,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Forward Relocation Complete Notification
225188,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Forward Relocation Complete Acknowledge
225189,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Forward Access Context Notification
22518a,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Forward Access Context Acknowledge
22518b,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Relocation Cancel Request
22518c,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Relocation Cancel Response
22518d,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Configuration Transfer Tunnel
22518e,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),For future use
225198,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),RAN Information Relay
225195,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Detach Notification
225196,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Detach Acknowledge
225197,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),CS Paging Indication
225199,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Alert MME Notification
22519a,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Alert MME Acknowledge
22519b,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),UE Activity Notification
22519c,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),UE Activity Acknowledge
22519d,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),ISR Status Indication
22519e,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),UE Registration Query Request
22519f,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),UE Registration Query Response
2251a2,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Suspend Notification
2251a3,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Suspend Acknowledge
2251a0,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Create Forwarding Tunnel Request
2251a1,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Create Forwarding Tunnel Response
2251a6,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Create Indirect Data Forwarding Tunnel Request
2251a7,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Create Indirect Data Forwarding Tunnel Response
2251a8,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Delete Indirect Data Forwarding Tunnel Request
2251a9,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Delete Indirect Data Forwarding Tunnel Response
2251aa,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Release Access Bearers Request
2251ab,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Release Access Bearers Response
2251ac,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),For future use
2251b0,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Downlink Data Notification
2251b1,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Downlink Data Notification Acknowledge
2251b3,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),PGW Restart Notification
2251b4,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),PGW Restart Notification Acknowledge
2251b2,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Reserved. Allocated in earlier version of the specification.
2251b5,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),For future use
2251c8,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Update PDN Connection Set Request
2251c9,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Update PDN Connection Set Response
2251ca,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),For future use
2251d3,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Modify Access Bearers Request
2251d4,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Modify Access Bearers Response
2251d5,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),For future use
2251e7,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),MBMS Session Start Request
2251e8,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),MBMS Session Start Response
2251e9,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),MBMS Session Update Request
2251ea,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),MBMS Session Update Response
2251eb,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),MBMS Session Stop Request
2251ec,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),MBMS Session Stop Response
2251ed,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),For future use
2251f0,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),Reserved for Sv interface (see also types 25 to 31)
2251f8,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Flow Quality of Service (Flow QoS),For future use
225200,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Reserved
225201,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Echo Request
225202,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Echo Response
225203,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Version Not Supported Indication
225204,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Reserved for S101 interface
225211,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Reserved for S121 interface
225219,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Reserved for Sv interface
225220,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Create Session Request
225221,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Create Session Response
225224,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Delete Session Request
225225,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Delete Session Response
225222,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Modify Bearer Request
225223,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Modify Bearer Response
225228,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Remote UE Report Notification
225229,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Remote UE Report Acknowledge
225226,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Change Notification Request
225227,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Change Notification Response
22522a,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,For future use
2252a4,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Resume Notification
2252a5,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Resume Acknowledge
225240,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Modify Bearer Command (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
225241,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Modify Bearer Failure Indication (PGW to MME/SGSN/ TWAN/ePDG – S5/S8
225242,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Delete Bearer Command (MME/SGSN to PGW – S11/S4
225243,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Delete Bearer Failure Indication (PGW to MME/SGSN – S5/S8
225244,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Bearer Resource Command (MME/SGSN/TWAN/ePDG to PGW – S11/S4
225245,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Bearer Resource Failure Indication (PGW to MME/SGSN/TWAN/ePDG – S5/S8
225246,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Downlink Data Notification Failure Indication (SGSN/MME to SGW – S4/S11)
225247,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Trace Session Activation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
225248,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Trace Session Deactivation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
225249,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Stop Paging Indication (SGW to MME/SGSN – S11/S4)
22524a,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,For future use
22525f,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Create Bearer Request
225260,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Create Bearer Response
225261,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Update Bearer Request
225262,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Update Bearer Response
225263,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Delete Bearer Request
225264,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Delete Bearer Response
225265,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Delete PDN Connection Set Request
225266,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Delete PDN Connection Set Response
225267,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,PGW Downlink Triggering Notification
225268,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,PGW Downlink Triggering Acknowledge
225269,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,For future use
225280,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Identification Request
225281,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Identification Response
225282,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Context Request
225283,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Context Response
225284,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Context Acknowledge
225285,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Forward Relocation Request
225286,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Forward Relocation Response
225287,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Forward Relocation Complete Notification
225288,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Forward Relocation Complete Acknowledge
225289,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Forward Access Context Notification
22528a,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Forward Access Context Acknowledge
22528b,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Relocation Cancel Request
22528c,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Relocation Cancel Response
22528d,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Configuration Transfer Tunnel
22528e,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,For future use
225298,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,RAN Information Relay
225295,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Detach Notification
225296,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Detach Acknowledge
225297,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,CS Paging Indication
225299,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Alert MME Notification
22529a,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Alert MME Acknowledge
22529b,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,UE Activity Notification
22529c,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,UE Activity Acknowledge
22529d,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,ISR Status Indication
22529e,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,UE Registration Query Request
22529f,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,UE Registration Query Response
2252a2,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Suspend Notification
2252a3,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Suspend Acknowledge
2252a0,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Create Forwarding Tunnel Request
2252a1,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Create Forwarding Tunnel Response
2252a6,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Create Indirect Data Forwarding Tunnel Request
2252a7,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Create Indirect Data Forwarding Tunnel Response
2252a8,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Delete Indirect Data Forwarding Tunnel Request
2252a9,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Delete Indirect Data Forwarding Tunnel Response
2252aa,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Release Access Bearers Request
2252ab,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Release Access Bearers Response
2252ac,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,For future use
2252b0,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Downlink Data Notification
2252b1,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Downlink Data Notification Acknowledge
2252b3,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,PGW Restart Notification
2252b4,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,PGW Restart Notification Acknowledge
2252b2,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Reserved. Allocated in earlier version of the specification.
2252b5,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,For future use
2252c8,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Update PDN Connection Set Request
2252c9,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Update PDN Connection Set Response
2252ca,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,For future use
2252d3,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Modify Access Bearers Request
2252d4,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Modify Access Bearers Response
2252d5,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,For future use
2252e7,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,MBMS Session Start Request
2252e8,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,MBMS Session Start Response
2252e9,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,MBMS Session Update Request
2252ea,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,MBMS Session Update Response
2252eb,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,MBMS Session Stop Request
2252ec,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,MBMS Session Stop Response
2252ed,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,For future use
2252f0,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,Reserved for Sv interface (see also types 25 to 31)
2252f8,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RAT Type,For future use
225300,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Reserved
225301,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Echo Request
225302,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Echo Response
225303,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Version Not Supported Indication
225304,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Reserved for S101 interface
225311,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Reserved for S121 interface
225319,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Reserved for Sv interface
225320,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Create Session Request
225321,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Create Session Response
225324,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Delete Session Request
225325,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Delete Session Response
225322,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Modify Bearer Request
225323,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Modify Bearer Response
225328,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Remote UE Report Notification
225329,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Remote UE Report Acknowledge
225326,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Change Notification Request
225327,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Change Notification Response
22532a,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,For future use
2253a4,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Resume Notification
2253a5,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Resume Acknowledge
225340,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Modify Bearer Command (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
225341,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Modify Bearer Failure Indication (PGW to MME/SGSN/ TWAN/ePDG – S5/S8
225342,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Delete Bearer Command (MME/SGSN to PGW – S11/S4
225343,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Delete Bearer Failure Indication (PGW to MME/SGSN – S5/S8
225344,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Bearer Resource Command (MME/SGSN/TWAN/ePDG to PGW – S11/S4
225345,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Bearer Resource Failure Indication (PGW to MME/SGSN/TWAN/ePDG – S5/S8
225346,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),Serving Network,Downlink Data Notification Failure Indication (SGSN/MME to SGW – S4/S11)
